I created this csv by writing out the 'out[1]' variable of the Bird.think method. 
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.39012990972994815
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.3919317104865604
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39463992727367475
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.39735462886375345
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4009840552509827
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4046243746287088
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.4091895286660374
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41377039342509614
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.41928712315907823
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.4248241042716178
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.43130774577408953
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.4378150187724748
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
0.44434375890241573
